time_sec,ros_time_sec,mode,estop_active,manual_override,timeout_active,rc_ch1,rc_ch2,rc_ch5,rc_ch6,target_duty,limited_duty,final_duty,vesc_duty,target_steering,final_steering,speed_mps,speed_kph,accel_mps2,erpm,motor_rpm,wheel_rpm,battery_voltage,voltage_drop,input_current,motor_current,vesc_temp,motor_temp,fault_code,duty_limit_active,limit_reason
915.5093988060003,1783831852.8236153,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
915.5593831210003,1783831852.8735988,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
915.6094148930001,1783831852.9236314,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
915.6592835240003,1783831852.9734952,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
915.7094334110002,1783831853.023651,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
915.759422398,1783831853.0736382,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
915.8093896879996,1783831853.1236057,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
915.8605510949997,1783831853.174775,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
915.9098102350004,1783831853.224026,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
915.95941937,1783831853.273635,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
916.0094008370002,1783831853.3236158,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
916.0594213769996,1783831853.3736382,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
916.1094653730001,1783831853.423682,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
916.1594270949995,1783831853.4736419,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
916.2094119859999,1783831853.523628,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
916.2594206529998,1783831853.573637,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
916.3094194640003,1783831853.6236355,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
916.3593577609995,1783831853.673573,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
916.4092687300003,1783831853.7234802,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
916.4594474820001,1783831853.7736626,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
916.5093850749995,1783831853.8236008,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
916.5594209119995,1783831853.8736374,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
916.6094108579996,1783831853.9236267,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
916.6593917810001,1783831853.973607,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
916.709369535,1783831854.0235853,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
916.759369979,1783831854.0735855,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
916.8092653950002,1783831854.1234767,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
916.8592658699995,1783831854.1734753,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
916.9094444309999,1783831854.223662,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
916.9592753330003,1783831854.2734866,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
917.0092845759996,1783831854.3234935,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
917.0594001269997,1783831854.3736155,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
917.1094068429998,1783831854.423623,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
917.1594128219999,1783831854.4736283,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
917.2092932620003,1783831854.523505,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
917.259386188,1783831854.573603,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
917.3094793699997,1783831854.6236966,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
917.3594110429999,1783831854.673627,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
917.4093734370003,1783831854.7235897,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
917.4593624240001,1783831854.7735767,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
917.5094248210003,1783831854.823641,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
917.5592854519996,1783831854.8734956,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
917.6093751459998,1783831854.9235907,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
917.6593007389997,1783831854.9735146,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
917.7094075540003,1783831855.0236237,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
917.7593590040001,1783831855.0735743,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
917.8093639590002,1783831855.123579,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
917.8593471859999,1783831855.1735623,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
917.909423568,1783831855.2236392,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
917.9594286199995,1783831855.273644,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
918.0094148869998,1783831855.3236294,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
918.0594322579996,1783831855.373648,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
918.109422942,1783831855.4236388,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
918.1594374330002,1783831855.4736533,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
918.2094139719998,1783831855.5236294,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
918.2594303199999,1783831855.5736458,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
918.3094238509998,1783831855.6236396,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
918.3594244230003,1783831855.6736407,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
918.4094361299999,1783831855.723652,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
918.4594017570003,1783831855.773617,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
918.5094352889996,1783831855.8236501,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
918.5595953219995,1783831855.8738103,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
918.6094144470003,1783831855.9236298,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
918.659384778,1783831855.9736009,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
918.7091705910002,1783831856.02338,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
918.7592174679999,1783831856.073426,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
918.8092864260002,1783831856.1234968,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
918.8592141309996,1783831856.1734233,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
918.9091703489999,1783831856.2233782,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
918.9592683959995,1783831856.2734787,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
919.0092582470002,1783831856.3234656,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
919.0592251539997,1783831856.3734345,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
919.1092707189996,1783831856.423481,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
919.1592044399999,1783831856.4734135,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
919.2091813949996,1783831856.52339,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
919.2591908629997,1783831856.573398,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
919.3092729409996,1783831856.623481,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
919.3593306340003,1783831856.6735423,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
919.4091769929996,1783831856.723386,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
919.4591778210001,1783831856.773386,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
919.5091688879997,1783831856.8233767,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
919.5591854919999,1783831856.8733933,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
919.6091866080001,1783831856.9233952,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
919.6591579620003,1783831856.9733653,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
919.7091539580001,1783831857.0233617,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
919.7591664659999,1783831857.073374,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
919.8091523170001,1783831857.1233597,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
919.8591529210003,1783831857.1733599,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
919.9091490129999,1783831857.223356,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
919.9591655529998,1783831857.273373,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
920.0092063500001,1783831857.323415,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
920.0591680080001,1783831857.3733764,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
920.1093113040001,1783831857.4235213,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
920.159208001,1783831857.4734175,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
920.2092107809999,1783831857.52342,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
920.2591735270003,1783831857.5733817,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
920.3091540350001,1783831857.623361,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
920.3592653620003,1783831857.6734755,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
920.4092957259995,1783831857.7235057,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
920.4591976389997,1783831857.773406,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
920.5092652529997,1783831857.8234737,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
920.5591687020001,1783831857.8733766,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
920.6091945860003,1783831857.923403,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
920.6591569489997,1783831857.9733646,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
920.7092606279998,1783831858.02347,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
920.7591734530001,1783831858.0733814,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
920.8091510480003,1783831858.1233585,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
920.8592550150001,1783831858.1734636,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
920.9091676479998,1783831858.2233748,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
920.9592306540003,1783831858.2734396,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
921.0092162180003,1783831858.3234255,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
921.059219798,1783831858.3734293,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
921.109220113,1783831858.4234297,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
921.1592644950001,1783831858.473475,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
921.2092827949996,1783831858.5234938,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
921.2594181230002,1783831858.5736341,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
921.309525098,1783831858.6237435,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
921.3594027539998,1783831858.6736197,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
921.4093979819995,1783831858.7236161,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
921.4592879269999,1783831858.773502,MANUAL,False,True,False,1512.0,1498.0,2000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,,0.0,0.0,0.0,15.9,-1.5,0.0,0.05,,,,False,
